,highLoad,highLoad_SD,baseLoad,baseLoad_SD,Morning Rise Start,High Load Start,High Load Finish,Afternoon Fall Finish,highLoadDuration,riseTime,fallTime,Base To Peak Ratio,building_ID
1295,0.753830075263977,0.20843850837776356,0.1060076579451561,0.5908170356042445,0,1,95,96,23.5,0.25,0.25,0.14062540275808738,1
1296,0.7197588682174683,0.19275925320171752,0.10191186517477036,0.6153381917550318,0,0,94,96,23.5,0.0,0.5,0.14159167698365707,1
1297,0.7502314448356628,0.20594801933295967,0.10667877644300461,0.60013788062354,0,0,92,93,23.0,0.0,0.25,0.14219448835068815,1
1298,0.7354082465171814,0.1909246502480973,0.08640994876623154,0.7327893943539207,0,0,94,95,23.5,0.0,0.25,0.11749929263842261,1
1299,0.733403742313385,0.18650857700285092,0.14180733263492584,0.4233863785840405,0,1,93,94,23.0,0.25,0.25,0.1933550709567163,1
1300,0.7756715416908264,0.1910922442805835,0.1200951561331749,0.5405291639335913,1,2,95,96,23.25,0.25,0.25,0.15482733306341076,1
1301,0.7658699154853821,0.1777641582157284,0.14823035895824432,0.4936401559737548,0,1,95,96,23.5,0.25,0.25,0.19354508639277337,1
1302,0.7793822288513184,0.17529336875941812,0.12480638176202774,0.5370865027276506,2,3,95,96,23.0,0.25,0.25,0.16013501096371147,1
1303,0.7707850337028503,0.17632373327810955,0.1254531890153885,0.59072153401209,1,2,95,96,23.25,0.25,0.25,0.16276028144022403,1
1304,0.755679190158844,0.19517657208720518,0.09188125282526016,0.7892388583186974,0,1,94,95,23.25,0.25,0.25,0.12158764462727456,1
1305,0.7165282964706421,0.2033419291510521,0.0827394649386406,0.7755588579412546,0,0,95,96,23.75,0.0,0.25,0.11547271105158738,1
1306,0.7502555847167969,0.18122052561332147,0.12073729932308197,0.5800247527226946,0,2,93,94,22.75,0.5,0.25,0.16092822470446166,1
1307,0.7571689486503601,0.19953740742382206,0.09969698637723923,0.664037486296907,1,2,95,96,23.25,0.25,0.25,0.13167072758985598,1
1308,0.7621733546257019,0.17758546922155505,0.12094108760356903,0.5378102168016905,0,1,95,96,23.5,0.25,0.25,0.15867923861358596,1
1309,0.8090807199478149,0.17585947732015375,0.1018286868929863,0.6681029017250405,0,0,95,96,23.75,0.0,0.25,0.1258572653907192,1
1310,0.730169951915741,0.19402449050094533,0.09744197875261307,0.6556972654462409,1,3,94,95,22.75,0.5,0.25,0.13345109381309836,1
1311,0.780771017074585,0.18954369912461588,0.11480183899402618,0.5522494097716044,0,0,94,96,23.5,0.0,0.5,0.14703650171873564,1
1312,0.7779965996742249,0.18292044422968973,0.13352440297603607,0.4851566919486275,0,0,95,96,23.75,0.0,0.25,0.17162594673543244,1
1313,0.7824659943580627,0.1815176474361157,0.07499014586210251,0.7587821846522312,0,0,95,96,23.75,0.0,0.25,0.09583821712740964,1
1314,0.7595945000648499,0.19665208345872032,0.12003426998853683,0.5134449860642539,0,0,91,95,22.75,0.0,1.0,0.15802414311621396,1
1315,0.7907518744468689,0.17003144735865178,0.11228319257497787,0.5531042816064211,0,2,95,96,23.25,0.5,0.25,0.14199548076129442,1
1316,0.7074598073959351,0.19751715068387893,0.11935088038444519,0.559948483688499,0,0,95,96,23.75,0.0,0.25,0.16870340779324244,1
1317,0.7069666981697083,0.2242230859916332,0.07717564702033997,0.7180785241650689,0,2,94,95,23.0,0.5,0.25,0.10916447298032962,1
1318,0.7804903388023376,0.18269656889118333,0.12297902256250381,0.5472756061217868,0,1,94,95,23.25,0.25,0.25,0.1575663611047577,1
1319,0.7651273012161255,0.19129843357010748,0.09298262745141983,0.7093348457365541,1,2,94,96,23.0,0.25,0.5,0.12152569553279478,1
1320,0.7086486220359802,0.20295017280880695,0.10724889487028122,0.5096409769621506,1,3,95,96,23.0,0.5,0.25,0.1513428397872985,1
1321,0.740790069103241,0.20208572788360846,0.09179217368364334,0.7999135886232434,0,0,94,96,23.5,0.0,0.5,0.12391118281966416,1
1322,0.7033734917640686,0.2069421351317203,0.08792562782764435,0.7740813671313151,0,0,93,94,23.25,0.0,0.25,0.12500560350536652,1
1323,0.7668490409851074,0.1685052463967457,0.1503140777349472,0.4597326151309251,0,2,95,96,23.25,0.5,0.25,0.19601521251412293,1
1324,0.7281252145767212,0.1886522162811559,0.10189450532197952,0.6315958651508196,0,0,94,96,23.5,0.0,0.5,0.13994091027490863,1
1325,0.7345041632652283,0.20912331356125793,0.10134303569793701,0.6636381240685215,0,0,93,94,23.25,0.0,0.25,0.13797476007136286,1
1326,0.7654697895050049,0.17884742726700478,0.11095944792032242,0.6256190858288191,0,1,94,95,23.25,0.25,0.25,0.14495601190489169,1
1327,0.7720258831977844,0.17901888407941513,0.1229911670088768,0.5020482087184717,3,4,93,95,22.25,0.25,0.5,0.15930964192474856,1
1328,0.7370186448097229,0.2025571969736487,0.09775947779417038,0.5303219520076701,0,0,95,96,23.75,0.0,0.25,0.13264179743975008,1
1329,0.7751806378364563,0.18457794328544055,0.12699396908283234,0.5024290632908184,0,0,95,96,23.75,0.0,0.25,0.16382500140518846,1
1330,0.7492921948432922,0.19161659058039524,0.13148441910743713,0.48588789145682626,0,1,94,96,23.25,0.25,0.5,0.17547816460964993,1
1331,0.7474496364593506,0.21737608017273194,0.1107705757021904,0.6083330783006415,0,1,95,96,23.5,0.25,0.25,0.14819804612777354,1
1332,0.7413307428359985,0.18677534475270124,0.0916534885764122,0.7395391611266345,0,0,95,96,23.75,0.0,0.25,0.12363373495855184,1
1333,0.7843053936958313,0.19218328420018116,0.11319498717784882,0.5796673471217304,0,0,95,96,23.75,0.0,0.25,0.1443251418231965,1
1334,0.7437298893928528,0.2155956494284972,0.09038665145635605,0.6782238473407761,0,0,95,96,23.75,0.0,0.25,0.12153155701479686,1
1335,0.7368913888931274,0.20202119860040285,0.11602702736854553,0.5571283392337604,0,0,95,96,23.75,0.0,0.25,0.1574547200813784,1
1336,0.7911393046379089,0.19672190740455425,0.11250798404216766,0.6443226035368476,0,0,94,95,23.5,0.0,0.25,0.14221008030142132,1
1337,0.7744189500808716,0.19181290895413186,0.09975052624940872,0.6558958355320833,0,0,95,96,23.75,0.0,0.25,0.12880692839320615,1
1338,0.7819560766220093,0.17650839474150787,0.09769381582736969,0.6390126875327652,1,2,94,96,23.0,0.25,0.5,0.12493517059091035,1
1339,0.7752135396003723,0.1860024950166943,0.11078231781721115,0.498446158037645,0,0,92,95,23.0,0.0,0.75,0.14290555073937455,1
1340,0.7382950782775879,0.18955049256709058,0.12281642109155655,0.5269498119434917,3,5,95,96,22.5,0.5,0.25,0.16635140163480736,1
1341,0.766486644744873,0.1999734709995216,0.10860682278871536,0.5019253327219576,0,1,94,96,23.25,0.25,0.5,0.14169434462209762,1
1342,0.6946850419044495,0.21317948248463456,0.104718416929245,0.6189072866812171,0,0,95,96,23.75,0.0,0.25,0.1507422941512659,1
1343,0.7791221141815186,0.19183513751290976,0.08944937586784363,0.6711882580362715,0,0,95,96,23.75,0.0,0.25,0.11480790268905634,1
1344,0.764472246170044,0.18782832475005684,0.13865865767002106,0.4938035351106502,0,1,94,96,23.25,0.25,0.5,0.18137827548964908,1
1345,0.7270262241363525,0.22605211520809715,0.07542388886213303,0.7605558032259093,0,0,94,95,23.5,0.0,0.25,0.10374301002928803,1
1346,0.7541850805282593,0.20866867207360457,0.08777651190757751,0.6528640548590954,0,1,92,96,22.75,0.25,1.0,0.1163859033728108,1
1347,0.7850292921066284,0.17680270368728668,0.10986451804637909,0.6193489710877007,0,0,95,96,23.75,0.0,0.25,0.13994957787060064,1
1348,0.7861220836639404,0.18527940835275616,0.1048186719417572,0.7441147344241656,0,2,93,94,22.75,0.5,0.25,0.13333637881437022,1
1349,0.7828243970870972,0.16674663957689026,0.11619696766138077,0.4865088713916079,1,2,95,96,23.25,0.25,0.25,0.1484329922441759,1
1350,0.7838630676269531,0.18248385679003334,0.11301226913928986,0.5467943566330987,1,2,95,96,23.25,0.25,0.25,0.14417348361802565,1
1351,0.7657873630523682,0.1862934296820151,0.10045298933982849,0.5650720797189142,0,1,89,91,22.0,0.25,0.5,0.13117608645228981,1
1352,0.7817944884300232,0.19247581355614965,0.08115027099847794,0.6251240267338609,0,2,95,96,23.25,0.5,0.25,0.1038000039645221,1
1353,0.7645244598388672,0.1895867000369233,0.0944347158074379,0.6193666131405646,1,3,95,96,23.0,0.5,0.25,0.12352085612452629,1
1354,0.6961443424224854,0.21938598283262684,0.10165444016456604,0.48297336348713865,0,1,94,95,23.25,0.25,0.25,0.1460249462213867,1
1355,0.7932743430137634,0.17970669704225017,0.10060959309339523,0.6785948271093223,0,0,94,95,23.5,0.0,0.25,0.12682824546066232,1
1356,0.7424116134643555,0.20507324014900927,0.10398983955383301,0.6193572100008025,0,0,93,94,23.25,0.0,0.25,0.14007032981149042,1
1357,0.7547024488449097,0.20674140008147338,0.11418325453996658,0.6227165629489886,0,0,95,96,23.75,0.0,0.25,0.151295725507088,1
1358,0.7728393077850342,0.179857662586383,0.12664617598056793,0.535464657884776,0,1,95,96,23.5,0.25,0.25,0.16387129213644328,1
1359,0.7222719192504883,0.2030523171370965,0.08605816960334778,0.7989746273158673,0,0,91,94,22.75,0.0,0.75,0.11914926679227894,1
1360,0.7570189237594604,0.19913951389966042,0.08453329652547836,0.5980551332040116,0,0,95,96,23.75,0.0,0.25,0.1116660282489034,1
1361,0.7547135949134827,0.18803809163375781,0.0957719162106514,0.6210380441889862,0,0,94,96,23.5,0.0,0.5,0.12689835833900714,1
1362,0.7384836077690125,0.18883402655706163,0.12367307394742966,0.5937289804356484,0,0,95,96,23.75,0.0,0.25,0.16746894940708407,1
1363,0.7881092429161072,0.19079596641395935,0.09433238953351974,0.6382151157891045,0,0,95,96,23.75,0.0,0.25,0.11969456059730701,1
1364,0.7227579951286316,0.20942003569724127,0.11745839565992355,0.5532647353799388,0,0,93,94,23.25,0.0,0.25,0.1625141422877226,1
1365,0.6791427731513977,0.2111280594165853,0.09476587921380997,0.5924922053254509,0,0,92,96,23.0,0.0,1.0,0.13953749190920758,1
1366,0.7198486328125,0.2087294701622647,0.10292690992355347,0.6362187700331301,0,0,95,96,23.75,0.0,0.25,0.14298410142339324,1
1367,0.7686254382133484,0.17945103659096912,0.10123208165168762,0.6159135035040487,1,2,94,96,23.0,0.25,0.5,0.1317053490800398,1
1368,0.7281894683837891,0.19263332168835012,0.10265660285949707,0.5647611220977627,3,5,92,95,21.75,0.5,0.75,0.140975127101663,1
1369,0.7384490966796875,0.18452612049927677,0.12747231125831604,0.45281653375840286,2,3,95,96,23.0,0.25,0.25,0.17262166320126046,1
1370,0.7785394787788391,0.19675597978061857,0.11170423775911331,0.5927585104980168,0,0,95,96,23.75,0.0,0.25,0.14347922077673508,1
1371,0.843621015548706,0.15658190290930682,0.1243230402469635,0.47631711800946835,0,0,94,96,23.5,0.0,0.5,0.1473683537460261,1
1372,0.7718339562416077,0.19341288764385514,0.15415897965431213,0.43106615923507896,0,0,95,96,23.75,0.0,0.25,0.19973075608771954,1
1373,0.7680213451385498,0.22083904399290352,0.0798448845744133,0.6982015936212599,0,0,75,76,18.75,0.0,0.25,0.10396180403034165,1
1374,0.7711376547813416,0.19604075905293608,0.10258492827415466,0.5584463358820096,0,0,93,94,23.25,0.0,0.25,0.13303063031365384,1
1375,0.7667500972747803,0.19159373277159736,0.1453871876001358,0.44925861214916535,0,0,95,96,23.75,0.0,0.25,0.1896148277214152,1
1376,0.7548149228096008,0.19736039873992522,0.10369810461997986,0.6151181725353215,0,2,95,96,23.25,0.5,0.25,0.13738216016449545,1
1377,0.7724034786224365,0.1856139621168042,0.1605292558670044,0.4305794632029746,0,1,93,94,23.0,0.25,0.25,0.2078308297540355,1
1378,0.7306102514266968,0.1935051387685328,0.08667688816785812,0.704087006788541,0,0,95,96,23.75,0.0,0.25,0.11863628795051823,1
1379,0.7799700498580933,0.19376765950930044,0.14741909503936768,0.4652361720175863,0,0,94,95,23.5,0.0,0.25,0.18900609717794795,1
1380,0.7501647472381592,0.19765900933728153,0.12521830201148987,0.5750165590536432,0,0,94,95,23.5,0.0,0.25,0.1669210696350359,1
1381,0.7665190696716309,0.17164608381176566,0.1271519809961319,0.540093870579308,0,1,95,96,23.5,0.25,0.25,0.16588234530238438,1
1382,0.7766570448875427,0.2025098266381267,0.0960438996553421,0.5684166933394483,0,3,94,96,22.75,0.75,0.5,0.12366320538462242,1
1383,0.8040598034858704,0.18360729168558515,0.1175321489572525,0.558268459168484,0,1,94,96,23.25,0.25,0.5,0.14617339213788702,1
1384,0.745887279510498,0.19195436247274233,0.1314907819032669,0.5607602028830498,0,0,95,96,23.75,0.0,0.25,0.17628773879822712,1
1385,0.7264022827148438,0.19124757692782346,0.12767449021339417,0.4938181671761151,0,0,94,96,23.5,0.0,0.5,0.17576278771623027,1
1386,0.7674291729927063,0.19096356790993627,0.12004955112934113,0.5756289201030387,0,1,94,95,23.25,0.25,0.25,0.1564307891257114,1
1387,0.7525971531867981,0.18361137323649457,0.1158914715051651,0.4556691261606628,0,2,95,96,23.25,0.5,0.25,0.15398871895068184,1
1388,0.755602240562439,0.19597936861861046,0.15012939274311066,0.3876322541717812,0,1,94,96,23.25,0.25,0.5,0.1986883901129787,1
1389,0.7320056557655334,0.19469389220778702,0.11364969611167908,0.5569824418879382,0,0,92,95,23.0,0.0,0.75,0.15525794809990084,1
1390,0.7845827341079712,0.20145838970930435,0.08342553675174713,0.7303159918929631,0,1,91,93,22.5,0.25,0.5,0.10633108928479994,1
1391,0.7109538316726685,0.2100591088434724,0.09409256279468536,0.6419111259976135,0,1,95,96,23.5,0.25,0.25,0.13234693815956067,1
1392,0.7315806746482849,0.19165330428738672,0.10352607071399689,0.5745287129200259,0,0,95,96,23.75,0.0,0.25,0.14151012226200224,1
1393,0.773813009262085,0.2006571305459965,0.09277350455522537,0.6793518777813641,0,0,95,96,23.75,0.0,0.25,0.11989137355508538,1
1394,0.7401455640792847,0.20135878708109195,0.1131315603852272,0.5533970997995885,0,0,94,96,23.5,0.0,0.5,0.15285042007373095,1
1395,0.7580347657203674,0.20381787590268785,0.08847221732139587,0.6315866551462204,2,3,91,92,22.0,0.25,0.25,0.11671261177225811,1
1396,0.7802433371543884,0.19424796324548743,0.09967295825481415,0.51735462081505,0,0,95,96,23.75,0.0,0.25,0.12774599090884853,1
1397,0.7837962508201599,0.18268751313221016,0.12009308487176895,0.5691477577393252,0,0,95,96,23.75,0.0,0.25,0.15321977458568375,1
1398,0.7969943284988403,0.17404175316381762,0.12338201701641083,0.5429857897806372,1,2,95,96,23.25,0.25,0.25,0.15480915309498386,1
1399,0.7567947506904602,0.18454875513402513,0.1327637881040573,0.5163481591316899,0,1,93,94,23.0,0.25,0.25,0.17542905521335941,1
1400,0.7315186262130737,0.1867482693093354,0.09960542619228363,0.6274089085239722,0,2,94,95,23.0,0.5,0.25,0.13616252904990414,1
1401,0.7307431101799011,0.20098639174181382,0.12752896547317505,0.5564173546128892,0,0,95,96,23.75,0.0,0.25,0.17451955919471998,1
1402,0.726335346698761,0.21281244653137626,0.11949189752340317,0.48826363575201814,1,2,95,96,23.25,0.25,0.25,0.164513400134664,1
1403,0.7198793292045593,0.2040422904572451,0.13543516397476196,0.45724070019474305,0,1,95,96,23.5,0.25,0.25,0.18813592567578366,1
1404,0.7501144409179688,0.2050589550976922,0.08798277378082275,0.6493608436656988,0,0,93,94,23.25,0.0,0.25,0.117292467630875,1
1405,0.7612031698226929,0.1941121082588735,0.11882986128330231,0.5885200607884822,0,1,91,92,22.5,0.25,0.25,0.15610794331161462,1
1406,0.7006198167800903,0.20132500882644444,0.09199123084545135,0.7711265558011782,0,1,95,96,23.5,0.25,0.25,0.13129978433699577,1
1407,0.7171227931976318,0.20965211310076928,0.09930670261383057,0.668438529731287,0,0,95,96,23.75,0.0,0.25,0.1384793560542464,1
1408,0.7211647033691406,0.2116713953789758,0.09903087466955185,0.5469889139078458,0,0,95,96,23.75,0.0,0.25,0.13732074546480014,1
1409,0.7509785890579224,0.18589421024768776,0.12251613289117813,0.47625237953891175,1,2,92,93,22.5,0.25,0.25,0.16314197858140075,1
1410,0.7171170711517334,0.20366746852440998,0.11985501646995544,0.5335561721047516,0,0,92,96,23.0,0.0,1.0,0.16713451860441844,1
1411,0.7715554237365723,0.1680531894807947,0.15551333129405975,0.44070018722111226,0,1,95,96,23.5,0.25,0.25,0.20155821151631975,1
1412,0.7157759070396423,0.21378812675148665,0.14005045592784882,0.47066677930723283,0,1,94,96,23.25,0.25,0.5,0.19566243366178612,1
1413,0.7474722266197205,0.19219414484411032,0.11611577868461609,0.6495834145021854,0,3,95,96,23.0,0.75,0.25,0.15534460619322846,1
1414,0.7718228101730347,0.1909982038820181,0.11220238357782364,0.6975778623914966,0,0,95,96,23.75,0.0,0.25,0.14537324124000564,1
1415,0.7713720202445984,0.16944577414861908,0.11009272933006287,0.6610192363550625,0,0,93,94,23.25,0.0,0.25,0.14272325990661805,1
1416,0.7634984850883484,0.19438594564186132,0.1482827365398407,0.48699378138225313,0,1,94,95,23.25,0.25,0.25,0.19421484054769556,1
1417,0.7171368598937988,0.19593452553118632,0.09206311404705048,0.6350404426754432,0,0,93,94,23.25,0.0,0.25,0.12837593379412146,1
1418,0.7454960346221924,0.22146903164443812,0.10809887200593948,0.6108858184885916,2,3,94,96,22.75,0.25,0.5,0.145002611664759,1
1419,0.7157466411590576,0.2173475979319527,0.10409895330667496,0.6223314969125586,0,0,95,96,23.75,0.0,0.25,0.1454410643661567,1
1420,0.7572853565216064,0.1866436733479521,0.10475850105285645,0.6097662748726072,0,1,92,93,22.75,0.25,0.25,0.1383342489732502,1
1421,0.7281292080879211,0.17727419926406238,0.1288112848997116,0.4995833708818181,0,2,93,96,22.75,0.5,0.75,0.17690718002917655,1
1422,0.7749892473220825,0.20122265050996904,0.10469896346330643,0.6192776821875349,0,1,93,94,23.0,0.25,0.25,0.1350973111241038,1
1423,0.7471467852592468,0.2115408180091604,0.09318164736032486,0.6067238422119982,1,2,94,95,23.0,0.25,0.25,0.12471665434254992,1
1424,0.7646092772483826,0.18427334626596553,0.12085162103176117,0.5030878342929257,0,0,95,96,23.75,0.0,0.25,0.15805670245942183,1
1425,0.8056984543800354,0.17325619090153363,0.151264026761055,0.3984858573264112,0,0,95,96,23.75,0.0,0.25,0.18774272922919882,1
1426,0.7447918653488159,0.2036177685563498,0.09354516863822937,0.6512455975188405,3,6,94,95,22.0,0.75,0.25,0.125599074037172,1
1427,0.7423484325408936,0.2136853107380923,0.09300889819860458,0.6431638290814481,0,0,95,96,23.75,0.0,0.25,0.12529008498105912,1
1428,0.7885836362838745,0.18970476948336076,0.08611053973436356,0.7350737755137091,0,1,93,95,23.0,0.25,0.5,0.10919645776591472,1
1429,0.8022487163543701,0.1668418031873398,0.12692692875862122,0.46110568399194074,0,0,94,95,23.5,0.0,0.25,0.15821393811062817,1
1430,0.739797055721283,0.19194371294585325,0.13599468767642975,0.4449687386627592,0,0,95,96,23.75,0.0,0.25,0.18382701934902734,1
1431,0.7338681221008301,0.19163475945610003,0.13593585789203644,0.441622916785649,0,1,95,96,23.5,0.25,0.25,0.1852319971371634,1
1432,0.7726947069168091,0.20261373210324918,0.11651468276977539,0.5081048584708757,0,0,95,96,23.75,0.0,0.25,0.15079006200869416,1
1433,0.7422747015953064,0.2108472948903596,0.07643554359674454,0.7663416676373586,0,1,95,96,23.5,0.25,0.25,0.10297473891063279,1
1434,0.7363283038139343,0.18687094443138927,0.12774138152599335,0.49801180018288543,0,3,95,96,23.0,0.75,0.25,0.17348427442532866,1
1435,0.7530220746994019,0.1901746602357805,0.12345939129590988,0.5826454567679227,0,1,94,95,23.25,0.25,0.25,0.16395188858864929,1
1436,0.7461560964584351,0.17235423122818516,0.06707854568958282,0.8401565344496859,0,0,90,92,22.5,0.0,0.5,0.08989881072870047,1
1437,0.7226793169975281,0.2021750585815701,0.09105052053928375,0.6475573118622548,3,5,93,96,22.0,0.5,0.75,0.1259902122528784,1
1438,0.7642003893852234,0.20327302805402478,0.10622488707304001,0.5119456658686874,0,0,94,96,23.5,0.0,0.5,0.13900135167229474,1
1439,0.7714177966117859,0.17903907769310157,0.1067943200469017,0.5968066424761075,1,2,93,94,22.75,0.25,0.25,0.1384390151691635,1
1440,0.7366113662719727,0.20703719236839277,0.12096942961215973,0.6272311659311312,0,0,95,96,23.75,0.0,0.25,0.1642242234523099,1
1441,0.7803732752799988,0.18213631004214553,0.12551766633987427,0.5537352249960467,0,0,93,94,23.25,0.0,0.25,0.160843112284744,1
1442,0.7733096480369568,0.20683031571723193,0.09991724789142609,0.6411753152304293,0,2,90,93,22.0,0.5,0.75,0.1292072950920315,1
1443,0.7708545327186584,0.1878959363224943,0.14844444394111633,0.45406340613643653,5,6,95,96,22.25,0.25,0.25,0.19257127984651112,1
1444,0.7685542702674866,0.2044900649524542,0.09989501535892487,0.5958755212123915,0,0,95,96,23.75,0.0,0.25,0.12997782879295894,1
1445,0.7426269054412842,0.18732508925925653,0.10645600408315659,0.6149690624128875,0,1,94,95,23.25,0.25,0.25,0.14335058870496786,1
